community_id,round,cooperation_rate,mean_payoff,b
3,35,0.013888888888888888,0.14583333333333334,1.5
3,36,0.013888888888888888,0.125,1.5
3,37,0.013888888888888888,0.14583333333333334,1.5
3,38,0.041666666666666664,0.3402777777777778,1.5
3,39,0.013888888888888888,0.125,1.5
3,40,0.0,0.0,1.5
3,41,0.013888888888888888,0.08333333333333333,1.5
3,42,0.013888888888888888,0.125,1.5
3,43,0.013888888888888888,0.125,1.5
3,44,0.013888888888888888,0.14583333333333334,1.5
3,45,0.013888888888888888,0.14583333333333334,1.5
3,46,0.0,0.0,1.5
3,47,0.041666666666666664,0.3958333333333333,1.5
3,48,0.013888888888888888,0.14583333333333334,1.5
3,49,0.013888888888888888,0.10416666666666667,1.5
3,50,0.013888888888888888,0.10416666666666667,1.5
3,51,0.0,0.0,1.5
3,52,0.013888888888888888,0.125,1.5
3,53,0.013888888888888888,0.14583333333333334,1.5
3,54,0.013888888888888888,0.14583333333333334,1.5
3,55,0.027777777777777776,0.19444444444444445,1.5
3,56,0.0,0.0,1.5
3,57,0.013888888888888888,0.125,1.5
3,58,0.013888888888888888,0.14583333333333334,1.5
3,59,0.0,0.0,1.5
3,60,0.0,0.0,1.5
3,61,0.0,0.0,1.5
3,62,0.013888888888888888,0.08333333333333333,1.5
3,63,0.027777777777777776,0.2916666666666667,1.5
3,64,0.041666666666666664,0.375,1.5
3,65,0.013888888888888888,0.16666666666666666,1.5
3,66,0.013888888888888888,0.10416666666666667,1.5
3,67,0.013888888888888888,0.125,1.5
3,68,0.041666666666666664,0.3541666666666667,1.5
3,69,0.027777777777777776,0.25,1.5
3,70,0.013888888888888888,0.125,1.5
3,71,0.0,0.0,1.5
3,72,0.05555555555555555,0.4791666666666667,1.5
3,73,0.0,0.0,1.5
3,74,0.0,0.0,1.5
3,75,0.013888888888888888,0.125,1.5
3,76,0.013888888888888888,0.125,1.5
3,77,0.027777777777777776,0.2708333333333333,1.5
3,78,0.013888888888888888,0.125,1.5
3,79,0.013888888888888888,0.125,1.5
3,80,0.0,0.0,1.5
3,81,0.027777777777777776,0.25,1.5
3,82,0.027777777777777776,0.22916666666666666,1.5
3,83,0.0,0.0,1.5
3,84,0.0,0.0,1.5
3,85,0.0,0.0,1.5
3,86,0.0,0.0,1.5
3,87,0.0,0.0,1.5
3,88,0.0,0.0,1.5
3,89,0.013888888888888888,0.08333333333333333,1.5
3,90,0.0,0.0,1.5
3,91,0.0,0.0,1.5
3,92,0.013888888888888888,0.14583333333333334,1.5
3,93,0.0,0.0,1.5
3,94,0.0,0.0,1.5
3,95,0.013888888888888888,0.14583333333333334,1.5
3,96,0.027777777777777776,0.2708333333333333,1.5
3,97,0.013888888888888888,0.125,1.5
3,98,0.027777777777777776,0.2708333333333333,1.5
3,99,0.027777777777777776,0.25,1.5
3,100,0.027777777777777776,0.2708333333333333,1.5
4,0,0.4861111111111111,3.6944444444444446,1.5
4,1,0.3055555555555556,2.486111111111111,1.5
4,2,0.2361111111111111,2.0833333333333335,1.5
4,3,0.1388888888888889,1.2222222222222223,1.5
4,4,0.125,1.1180555555555556,1.5
4,5,0.125,1.1388888888888888,1.5
4,6,0.041666666666666664,0.3125,1.5
4,7,0.05555555555555555,0.4652777777777778,1.5
4,8,0.027777777777777776,0.2361111111111111,1.5
4,9,0.027777777777777776,0.2916666666666667,1.5
4,10,0.027777777777777776,0.2708333333333333,1.5
4,11,0.0,0.0,1.5
4,12,0.013888888888888888,0.125,1.5
4,13,0.027777777777777776,0.2708333333333333,1.5
4,14,0.013888888888888888,0.125,1.5
4,15,0.013888888888888888,0.125,1.5
4,16,0.0,0.0,1.5
4,17,0.013888888888888888,0.10416666666666667,1.5
4,18,0.013888888888888888,0.14583333333333334,1.5
4,19,0.0,0.0,1.5
4,20,0.0,0.0,1.5
4,21,0.041666666666666664,0.3541666666666667,1.5
4,22,0.027777777777777776,0.25,1.5
4,23,0.013888888888888888,0.125,1.5
4,24,0.0,0.0,1.5
4,25,0.013888888888888888,0.125,1.5
4,26,0.0,0.0,1.5
4,27,0.013888888888888888,0.10416666666666667,1.5
4,28,0.013888888888888888,0.10416666666666667,1.5
4,29,0.0,0.0,1.5
4,30,0.0,0.0,1.5
4,31,0.013888888888888888,0.08333333333333333,1.5
4,32,0.013888888888888888,0.125,1.5
4,33,0.027777777777777776,0.25,1.5
4,34,0.013888888888888888,0.14583333333333334,1.5
4,35,0.013888888888888888,0.14583333333333334,1.5
4,36,0.013888888888888888,0.14583333333333334,1.5
4,37,0.0,0.0,1.5
4,38,0.0,0.0,1.5
4,39,0.013888888888888888,0.125,1.5
4,40,0.0,0.0,1.5
4,41,0.027777777777777776,0.22916666666666666,1.5
4,42,0.027777777777777776,0.22916666666666666,1.5
4,43,0.013888888888888888,0.125,1.5
4,44,0.05555555555555555,0.5208333333333334,1.5
4,45,0.05555555555555555,0.5277777777777778,1.5
4,46,0.027777777777777776,0.2708333333333333,1.5
4,47,0.027777777777777776,0.2916666666666667,1.5
4,48,0.0,0.0,1.5
4,49,0.027777777777777776,0.22916666666666666,1.5
4,50,0.027777777777777776,0.22916666666666666,1.5
4,51,0.0,0.0,1.5
4,52,0.0,0.0,1.5
4,53,0.027777777777777776,0.25,1.5
4,54,0.027777777777777776,0.1875,1.5
4,55,0.027777777777777776,0.1875,1.5
4,56,0.027777777777777776,0.22916666666666666,1.5
4,57,0.027777777777777776,0.22916666666666666,1.5
4,58,0.027777777777777776,0.2708333333333333,1.5
4,59,0.041666666666666664,0.4027777777777778,1.5
4,60,0.027777777777777776,0.2569444444444444,1.5
4,61,0.013888888888888888,0.10416666666666667,1.5
4,62,0.0,0.0,1.5
4,63,0.013888888888888888,0.125,1.5
4,64,0.027777777777777776,0.25,1.5
4,65,0.0,0.0,1.5
4,66,0.0,0.0,1.5
4,67,0.0,0.0,1.5
4,68,0.013888888888888888,0.125,1.5
4,69,0.0,0.0,1.5
4,70,0.0,0.0,1.5
4,71,0.027777777777777776,0.2708333333333333,1.5
4,72,0.027777777777777776,0.2708333333333333,1.5
4,73,0.013888888888888888,0.125,1.5
4,74,0.05555555555555555,0.4861111111111111,1.5
4,75,0.027777777777777776,0.25,1.5
4,76,0.027777777777777776,0.2708333333333333,1.5
4,77,0.041666666666666664,0.3819444444444444,1.5
4,78,0.027777777777777776,0.2708333333333333,1.5
4,79,0.013888888888888888,0.125,1.5
4,80,0.013888888888888888,0.10416666666666667,1.5
4,81,0.013888888888888888,0.125,1.5
4,82,0.041666666666666664,0.3541666666666667,1.5
4,83,0.0,0.0,1.5
4,84,0.041666666666666664,0.3541666666666667,1.5
4,85,0.0,0.0,1.5
4,86,0.027777777777777776,0.22916666666666666,1.5
4,87,0.041666666666666664,0.3958333333333333,1.5
4,88,0.013888888888888888,0.10416666666666667,1.5
4,89,0.0,0.0,1.5
4,90,0.027777777777777776,0.2916666666666667,1.5
4,91,0.0,0.0,1.5
4,92,0.0,0.0,1.5
4,93,0.013888888888888888,0.14583333333333334,1.5
4,94,0.013888888888888888,0.14583333333333334,1.5
4,95,0.0,0.0,1.5
4,96,0.027777777777777776,0.2361111111111111,1.5
4,97,0.013888888888888888,0.10416666666666667,1.5
4,98,0.013888888888888888,0.10416666666666667,1.5
4,99,0.013888888888888888,0.125,1.5
4,100,0.041666666666666664,0.3541666666666667,1.5
0,0,0.48148148148148145,3.909259259259259,1.7
0,1,0.2962962962962963,2.6074074074074076,1.7
0,2,0.2777777777777778,2.459259259259259,1.7
0,3,0.37037037037037035,3.109259259259259,1.7
0,4,0.14814814814814814,1.2925925925925923,1.7
0,5,0.09259259259259259,0.9185185185185186,1.7
0,6,0.12962962962962962,1.2185185185185186,1.7
0,7,0.07407407407407407,0.6833333333333333,1.7
0,8,0.037037037037037035,0.4407407407407407,1.7
0,9,0.05555555555555555,0.5407407407407406,1.7
0,10,0.018518518518518517,0.1574074074074074,1.7
0,11,0.05555555555555555,0.3944444444444444,1.7
0,12,0.037037037037037035,0.28888888888888886,1.7
0,13,0.05555555555555555,0.4462962962962962,1.7
0,14,0.037037037037037035,0.28888888888888886,1.7
0,15,0.018518518518518517,0.1574074074074074,1.7
0,16,0.0,0.0,1.7
0,17,0.0,0.0,1.7
0,18,0.018518518518518517,0.18888888888888888,1.7
0,19,0.018518518518518517,0.22037037037037036,1.7
0,20,0.037037037037037035,0.4092592592592592,1.7
0,21,0.0,0.0,1.7
0,22,0.0,0.0,1.7
0,23,0.018518518518518517,0.18888888888888888,1.7
0,24,0.0,0.0,1.7
0,25,0.0,0.0,1.7
0,26,0.037037037037037035,0.4092592592592592,1.7
0,27,0.0,0.0,1.7
0,28,0.037037037037037035,0.47222222222222215,1.7
0,29,0.0,0.0,1.7
0,30,0.018518518518518517,0.18888888888888888,1.7
0,31,0.018518518518518517,0.18888888888888888,1.7
0,32,0.0,0.0,1.7
0,33,0.0,0.0,1.7
0,34,0.018518518518518517,0.22037037037037036,1.7
0,35,0.0,0.0,1.7
0,36,0.018518518518518517,0.22037037037037036,1.7
0,37,0.0,0.0,1.7
0,38,0.0,0.0,1.7
0,39,0.037037037037037035,0.4092592592592592,1.7
0,40,0.018518518518518517,0.18888888888888888,1.7
0,41,0.037037037037037035,0.4092592592592592,1.7
0,42,0.07407407407407407,0.724074074074074,1.7
0,43,0.018518518518518517,0.18888888888888888,1.7
0,44,0.0,0.0,1.7
0,45,0.0,0.0,1.7
0,46,0.018518518518518517,0.1574074074074074,1.7
0,47,0.05555555555555555,0.5351851851851852,1.7
0,48,0.018518518518518517,0.2518518518518518,1.7
0,49,0.018518518518518517,0.18888888888888888,1.7
0,50,0.0,0.0,1.7
0,51,0.018518518518518517,0.1574074074074074,1.7
0,52,0.0,0.0,1.7
0,53,0.018518518518518517,0.1574074074074074,1.7
0,54,0.037037037037037035,0.34629629629629627,1.7
0,55,0.0,0.0,1.7
0,56,0.037037037037037035,0.37777777777777777,1.7
0,57,0.018518518518518517,0.22037037037037036,1.7
0,58,0.0,0.0,1.7
0,59,0.0,0.0,1.7
0,60,0.018518518518518517,0.18888888888888888,1.7
0,61,0.0,0.0,1.7
0,62,0.0,0.0,1.7
0,63,0.037037037037037035,0.28888888888888886,1.7
0,64,0.0,0.0,1.7
0,65,0.0,0.0,1.7
0,66,0.018518518518518517,0.18888888888888888,1.7
0,67,0.0,0.0,1.7
0,68,0.018518518518518517,0.18888888888888888,1.7
0,69,0.018518518518518517,0.1259259259259259,1.7
0,70,0.018518518518518517,0.1259259259259259,1.7
0,71,0.0,0.0,1.7
0,72,0.05555555555555555,0.5351851851851852,1.7
0,73,0.05555555555555555,0.5407407407407407,1.7
0,74,0.018518518518518517,0.18888888888888888,1.7
0,75,0.037037037037037035,0.40925925925925927,1.7
0,76,0.018518518518518517,0.18888888888888888,1.7
0,77,0.018518518518518517,0.22037037037037036,1.7
0,78,0.0,0.0,1.7
0,79,0.0,0.0,1.7
0,80,0.0,0.0,1.7
0,81,0.018518518518518517,0.1574074074074074,1.7
0,82,0.0,0.0,1.7
0,83,0.0,0.0,1.7
0,84,0.018518518518518517,0.18888888888888888,1.7
0,85,0.0,0.0,1.7
0,86,0.037037037037037035,0.3462962962962962,1.7
0,87,0.0,0.0,1.7
0,88,0.037037037037037035,0.4407407407407407,1.7
0,89,0.037037037037037035,0.37777777777777777,1.7
0,90,0.0,0.0,1.7
0,91,0.018518518518518517,0.1574074074074074,1.7
0,92,0.037037037037037035,0.34629629629629627,1.7
0,93,0.018518518518518517,0.18888888888888888,1.7
0,94,0.0,0.0,1.7
0,95,0.037037037037037035,0.3462962962962962,1.7
0,96,0.018518518518518517,0.18888888888888888,1.7
0,97,0.0,0.0,1.7
0,98,0.037037037037037035,0.37777777777777777,1.7
0,99,0.037037037037037035,0.37777777777777777,1.7
0,100,0.018518518518518517,0.18888888888888888,1.7
1,0,0.4606741573033708,3.855056179775281,1.7
1,1,0.30337078651685395,2.591011235955056,1.7
1,2,0.1797752808988764,1.5595505617977525,1.7
1,3,0.11235955056179775,1.0707865168539328,1.7
1,4,0.12359550561797752,1.195505617977528,1.7
1,5,0.0898876404494382,0.9112359550561797,1.7
1,6,0.033707865168539325,0.31235955056179776,1.7
1,7,0.033707865168539325,0.3629213483146067,1.7
1,8,0.0449438202247191,0.41123595505617977,1.7
1,9,0.02247191011235955,0.1943820224719101,1.7
1,10,0.02247191011235955,0.2292134831460674,1.7
1,11,0.0449438202247191,0.44269662921348313,1.7
1,12,0.06741573033707865,0.5775280898876405,1.7
1,13,0.06741573033707865,0.6247191011235954,1.7
1,14,0.06741573033707865,0.5865168539325843,1.7
1,15,0.07865168539325842,0.7674157303370787,1.7
1,16,0.06741573033707865,0.643820224719101,1.7
1,17,0.056179775280898875,0.5,1.7
1,18,0.07865168539325842,0.751685393258427,1.7
1,19,0.02247191011235955,0.2101123595505618,1.7
1,20,0.056179775280898875,0.5382022471910113,1.7
1,21,0.033707865168539325,0.2932584269662922,1.7
1,22,0.0,0.0,1.7
1,23,0.02247191011235955,0.2292134831460674,1.7
1,24,0.033707865168539325,0.3438202247191011,1.7
1,25,0.02247191011235955,0.26741573033707866,1.7
1,26,0.0449438202247191,0.48426966292134827,1.7
1,27,0.056179775280898875,0.5921348314606741,1.7
1,28,0.02247191011235955,0.2101123595505618,1.7
1,29,0.011235955056179775,0.1337078651685393,1.7
1,30,0.02247191011235955,0.2292134831460674,1.7
1,31,0.0,0.0,1.7
1,32,0.0,0.0,1.7
1,33,0.033707865168539325,0.3438202247191011,1.7
1,34,0.0,0.0,1.7
1,35,0.0,0.0,1.7
1,36,0.0,0.0,1.7
1,37,0.0,0.0,1.7
1,38,0.011235955056179775,0.1146067415730337,1.7
1,39,0.0,0.0,1.7
1,40,0.011235955056179775,0.1146067415730337,1.7
1,41,0.02247191011235955,0.2292134831460674,1.7
1,42,0.011235955056179775,0.1146067415730337,1.7
1,43,0.0,0.0,1.7
1,44,0.011235955056179775,0.1146067415730337,1.7
1,45,0.0449438202247191,0.49662921348314604,1.7
1,46,0.011235955056179775,0.1337078651685393,1.7
1,47,0.0,0.0,1.7
1,48,0.011235955056179775,0.1146067415730337,1.7
1,49,0.0449438202247191,0.4617977528089887,1.7
1,50,0.02247191011235955,0.23258426966292134,1.7
1,51,0.011235955056179775,0.13370786516853933,1.7
1,52,0.0,0.0,1.7
1,53,0.02247191011235955,0.21348314606741572,1.7
1,54,0.011235955056179775,0.1146067415730337,1.7
1,55,0.0,0.0,1.7
1,56,0.02247191011235955,0.2101123595505618,1.7
1,57,0.033707865168539325,0.3247191011235955,1.7
1,58,0.0,0.0,1.7
1,59,0.011235955056179775,0.1146067415730337,1.7
1,60,0.0,0.0,1.7
1,61,0.011235955056179775,0.1146067415730337,1.7
1,62,0.033707865168539325,0.3629213483146067,1.7
1,63,0.011235955056179775,0.1146067415730337,1.7
1,64,0.011235955056179775,0.1146067415730337,1.7
1,65,0.0,0.0,1.7
1,66,0.011235955056179775,0.09550561797752809,1.7
1,67,0.033707865168539325,0.3438202247191011,1.7
1,68,0.033707865168539325,0.3438202247191011,1.7
1,69,0.033707865168539325,0.28988764044943816,1.7
1,70,0.056179775280898875,0.46516853932584273,1.7
1,71,0.10112359550561797,0.8606741573033707,1.7
1,72,0.07865168539325842,0.7674157303370787,1.7
1,73,0.0449438202247191,0.47752808988764045,1.7
1,74,0.0449438202247191,0.49662921348314604,1.7
1,75,0.011235955056179775,0.1146067415730337,1.7
1,76,0.02247191011235955,0.2292134831460674,1.7
1,77,0.011235955056179775,0.1146067415730337,1.7
1,78,0.0,0.0,1.7
1,79,0.02247191011235955,0.2292134831460674,1.7
1,80,0.011235955056179775,0.1146067415730337,1.7
1,81,0.011235955056179775,0.1146067415730337,1.7
1,82,0.011235955056179775,0.1337078651685393,1.7
1,83,0.011235955056179775,0.1146067415730337,1.7
1,84,0.02247191011235955,0.2292134831460674,1.7
1,85,0.011235955056179775,0.1146067415730337,1.7
1,86,0.02247191011235955,0.2292134831460674,1.7
1,87,0.011235955056179775,0.1337078651685393,1.7
1,88,0.0,0.0,1.7
1,89,0.0,0.0,1.7
1,90,0.02247191011235955,0.2101123595505618,1.7
1,91,0.02247191011235955,0.2101123595505618,1.7
1,92,0.02247191011235955,0.24831460674157305,1.7
1,93,0.011235955056179775,0.1337078651685393,1.7
1,94,0.011235955056179775,0.1337078651685393,1.7
1,95,0.02247191011235955,0.2292134831460674,1.7
1,96,0.02247191011235955,0.21348314606741572,1.7
1,97,0.02247191011235955,0.2292134831460674,1.7
1,98,0.011235955056179775,0.1146067415730337,1.7
1,99,0.02247191011235955,0.24831460674157305,1.7
1,100,0.02247191011235955,0.24831460674157305,1.7
2,0,0.40963855421686746,3.589156626506023,1.7
2,1,0.27710843373493976,2.3951807228915656,1.7
2,2,0.18072289156626506,1.6855421686746985,1.7
2,3,0.14457831325301204,1.346987951807229,1.7
2,4,0.13253012048192772,1.197590361445783,1.7
2,5,0.10843373493975904,1.053012048192771,1.7
2,6,0.14457831325301204,1.3710843373493977,1.7
2,7,0.08433734939759036,0.7831325301204819,1.7
2,8,0.07228915662650602,0.6698795180722891,1.7
2,9,0.04819277108433735,0.4578313253012048,1.7
2,10,0.024096385542168676,0.26626506024096386,1.7
2,11,0.024096385542168676,0.24578313253012046,1.7
2,12,0.0,0.0,1.7
2,13,0.024096385542168676,0.2662650602409638,1.7
2,14,0.024096385542168676,0.2289156626506024,1.7
2,15,0.03614457831325301,0.3313253012048193,1.7
2,16,0.024096385542168676,0.2253012048192771,1.7
2,17,0.024096385542168676,0.2253012048192771,1.7
2,18,0.060240963855421686,0.5397590361445784,1.7
2,19,0.060240963855421686,0.5771084337349397,1.7
2,20,0.03614457831325301,0.3313253012048193,1.7
2,21,0.024096385542168676,0.2253012048192771,1.7
2,22,0.024096385542168676,0.2253012048192771,1.7
2,23,0.024096385542168676,0.2662650602409638,1.7
2,24,0.0,0.0,1.7
2,25,0.012048192771084338,0.12289156626506023,1.7
2,26,0.012048192771084338,0.10240963855421686,1.7
2,27,0.012048192771084338,0.12289156626506023,1.7
2,28,0.024096385542168676,0.24578313253012046,1.7
2,29,0.012048192771084338,0.163855421686747,1.7
2,30,0.012048192771084338,0.163855421686747,1.7
2,31,0.060240963855421686,0.5120481927710844,1.7
2,32,0.03614457831325301,0.40963855421686746,1.7
2,33,0.012048192771084338,0.12289156626506023,1.7
2,34,0.012048192771084338,0.12289156626506023,1.7
2,35,0.012048192771084338,0.10240963855421686,1.7
2,36,0.012048192771084338,0.12289156626506023,1.7
2,37,0.012048192771084338,0.12289156626506023,1.7
2,38,0.012048192771084338,0.12289156626506023,1.7
2,39,0.03614457831325301,0.38915662650602406,1.7
2,40,0.04819277108433735,0.5325301204819277,1.7
2,41,0.03614457831325301,0.3686746987951807,1.7
2,42,0.012048192771084338,0.12289156626506023,1.7
2,43,0.03614457831325301,0.32771084337349393,1.7
2,44,0.07228915662650602,0.7614457831325301,1.7
2,45,0.03614457831325301,0.40963855421686757,1.7
2,46,0.03614457831325301,0.3686746987951807,1.7
2,47,0.060240963855421686,0.5975903614457831,1.7
2,48,0.024096385542168676,0.24578313253012046,1.7
2,49,0.024096385542168676,0.24939759036144576,1.7
2,50,0.012048192771084338,0.12289156626506023,1.7
2,51,0.03614457831325301,0.3072289156626506,1.7
2,52,0.012048192771084338,0.0819277108433735,1.7
2,53,0.0,0.0,1.7
2,54,0.03614457831325301,0.3481927710843373,1.7
2,55,0.024096385542168676,0.24939759036144576,1.7
2,56,0.024096385542168676,0.2253012048192771,1.7
2,57,0.024096385542168676,0.2253012048192771,1.7
2,58,0.0,0.0,1.7
2,59,0.03614457831325301,0.3108433734939759,1.7
2,60,0.024096385542168676,0.2253012048192771,1.7
2,61,0.0,0.0,1.7
2,62,0.012048192771084338,0.12289156626506023,1.7
2,63,0.024096385542168676,0.2662650602409638,1.7
2,64,0.0,0.0,1.7
2,65,0.012048192771084338,0.12289156626506023,1.7
2,66,0.0,0.0,1.7
2,67,0.0,0.0,1.7
2,68,0.024096385542168676,0.24578313253012046,1.7
2,69,0.024096385542168676,0.24578313253012046,1.7
2,70,0.03614457831325301,0.35180722891566263,1.7
2,71,0.012048192771084338,0.12289156626506023,1.7
2,72,0.0,0.0,1.7
2,73,0.0,0.0,1.7
2,74,0.024096385542168676,0.20843373493975906,1.7
2,75,0.012048192771084338,0.12289156626506023,1.7
2,76,0.0,0.0,1.7
2,77,0.03614457831325301,0.3686746987951807,1.7
2,78,0.024096385542168676,0.24578313253012046,1.7
2,79,0.04819277108433735,0.4746987951807229,1.7
2,80,0.024096385542168676,0.2662650602409638,1.7
2,81,0.03614457831325301,0.3891566265060242,1.7
2,82,0.012048192771084338,0.10240963855421686,1.7
2,83,0.024096385542168676,0.2253012048192771,1.7
2,84,0.0,0.0,1.7
2,85,0.0,0.0,1.7
2,86,0.0,0.0,1.7
2,87,0.0,0.0,1.7
2,88,0.024096385542168676,0.20481927710843373,1.7
2,89,0.012048192771084338,0.12289156626506023,1.7
2,90,0.0,0.0,1.7
2,91,0.012048192771084338,0.1433734939759036,1.7
2,92,0.0,0.0,1.7
2,93,0.012048192771084338,0.12289156626506023,1.7
2,94,0.024096385542168676,0.24578313253012046,1.7
2,95,0.012048192771084338,0.12289156626506023,1.7
2,96,0.024096385542168676,0.2662650602409638,1.7
2,97,0.012048192771084338,0.12289156626506023,1.7
2,98,0.024096385542168676,0.2289156626506024,1.7
2,99,0.0,0.0,1.7
2,100,0.03614457831325301,0.3686746987951807,1.7
3,0,0.4583333333333333,3.6791666666666663,1.7
3,1,0.2916666666666667,2.5402777777777774,1.7
3,2,0.19444444444444445,1.6527777777777777,1.7
3,3,0.16666666666666666,1.373611111111111,1.7
3,4,0.125,0.9555555555555557,1.7
3,5,0.09722222222222222,0.7972222222222223,1.7
3,6,0.08333333333333333,0.6277777777777778,1.7
3,7,0.05555555555555555,0.48888888888888893,1.7
3,8,0.05555555555555555,0.5708333333333333,1.7
3,9,0.0,0.0,1.7
3,10,0.013888888888888888,0.11805555555555555,1.7
3,11,0.027777777777777776,0.2361111111111111,1.7
3,12,0.013888888888888888,0.11805555555555555,1.7
3,13,0.027777777777777776,0.24027777777777778,1.7
3,14,0.027777777777777776,0.19305555555555554,1.7
3,15,0.0,0.0,1.7
3,16,0.0,0.0,1.7
3,17,0.013888888888888888,0.09444444444444444,1.7
3,18,0.0,0.0,1.7
3,19,0.013888888888888888,0.18888888888888888,1.7
3,20,0.027777777777777776,0.3305555555555555,1.7
3,21,0.0,0.0,1.7
3,22,0.013888888888888888,0.18888888888888888,1.7
3,23,0.0,0.0,1.7
3,24,0.0,0.0,1.7
3,25,0.0,0.0,1.7
3,26,0.0,0.0,1.7
3,27,0.0,0.0,1.7
3,28,0.0,0.0,1.7
3,29,0.0,0.0,1.7
3,30,0.013888888888888888,0.16527777777777775,1.7
3,31,0.0,0.0,1.7
3,32,0.027777777777777776,0.3069444444444444,1.7
3,33,0.013888888888888888,0.16527777777777775,1.7
3,34,0.0,0.0,1.7
3,35,0.027777777777777776,0.30694444444444446,1.7
3,36,0.0,0.0,1.7
3,37,0.0,0.0,1.7
3,38,0.013888888888888888,0.09444444444444444,1.7
3,39,0.013888888888888888,0.14166666666666666,1.7
3,40,0.013888888888888888,0.14166666666666666,1.7
3,41,0.013888888888888888,0.14166666666666666,1.7
3,42,0.041666666666666664,0.47638888888888886,1.7
3,43,0.013888888888888888,0.11805555555555555,1.7
3,44,0.027777777777777776,0.2833333333333333,1.7
3,45,0.027777777777777776,0.2597222222222222,1.7
3,46,0.0,0.0,1.7
3,47,0.013888888888888888,0.09444444444444444,1.7
3,48,0.0,0.0,1.7
3,49,0.041666666666666664,0.42500000000000004,1.7
3,50,0.0,0.0,1.7
3,51,0.0,0.0,1.7
3,52,0.027777777777777776,0.2833333333333333,1.7
3,53,0.013888888888888888,0.09444444444444444,1.7
3,54,0.013888888888888888,0.09444444444444444,1.7
3,55,0.027777777777777776,0.2361111111111111,1.7
3,56,0.027777777777777776,0.2597222222222222,1.7
3,57,0.027777777777777776,0.3069444444444444,1.7
3,58,0.0,0.0,1.7
3,59,0.0,0.0,1.7
3,60,0.0,0.0,1.7
3,61,0.0,0.0,1.7
3,62,0.013888888888888888,0.14166666666666666,1.7
3,63,0.013888888888888888,0.14166666666666666,1.7
3,64,0.013888888888888888,0.16527777777777775,1.7
3,65,0.0,0.0,1.7
3,66,0.027777777777777776,0.2597222222222222,1.7
3,67,0.027777777777777776,0.3069444444444444,1.7
3,68,0.041666666666666664,0.47638888888888886,1.7
3,69,0.041666666666666664,0.40138888888888885,1.7
3,70,0.0,0.0,1.7
3,71,0.013888888888888888,0.16527777777777775,1.7
3,72,0.0,0.0,1.7
3,73,0.013888888888888888,0.09444444444444444,1.7
3,74,0.013888888888888888,0.16527777777777777,1.7
3,75,0.027777777777777776,0.2875,1.7
3,76,0.041666666666666664,0.42500000000000004,1.7
3,77,0.027777777777777776,0.2833333333333333,1.7
3,78,0.027777777777777776,0.2361111111111111,1.7
3,79,0.0,0.0,1.7
3,80,0.013888888888888888,0.14166666666666666,1.7
3,81,0.027777777777777776,0.3069444444444444,1.7
3,82,0.013888888888888888,0.16527777777777775,1.7
3,83,0.0,0.0,1.7
3,84,0.013888888888888888,0.14166666666666666,1.7
3,85,0.027777777777777776,0.3069444444444444,1.7
3,86,0.013888888888888888,0.16527777777777775,1.7
3,87,0.0,0.0,1.7
3,88,0.013888888888888888,0.09444444444444444,1.7
3,89,0.0,0.0,1.7
3,90,0.013888888888888888,0.09444444444444444,1.7
3,91,0.027777777777777776,0.2833333333333333,1.7
3,92,0.013888888888888888,0.14166666666666666,1.7
3,93,0.0,0.0,1.7
3,94,0.013888888888888888,0.16527777777777775,1.7
3,95,0.027777777777777776,0.3069444444444444,1.7
3,96,0.027777777777777776,0.30694444444444446,1.7
3,97,0.013888888888888888,0.18888888888888888,1.7
3,98,0.013888888888888888,0.16527777777777775,1.7
3,99,0.0,0.0,1.7
3,100,0.027777777777777776,0.3305555555555555,1.7
4,0,0.4861111111111111,3.994444444444444,1.7
4,1,0.2916666666666667,2.523611111111111,1.7
4,2,0.2361111111111111,2.0499999999999994,1.7
4,3,0.16666666666666666,1.3416666666666666,1.7
4,4,0.1388888888888889,1.2527777777777775,1.7
4,5,0.08333333333333333,0.7250000000000001,1.7
4,6,0.013888888888888888,0.14166666666666666,1.7
4,7,0.027777777777777776,0.24027777777777778,1.7
4,8,0.05555555555555555,0.5041666666666667,1.7
4,9,0.027777777777777776,0.24027777777777778,1.7
4,10,0.0,0.0,1.7
4,11,0.027777777777777776,0.2833333333333333,1.7
4,12,0.0,0.0,1.7
4,13,0.027777777777777776,0.30694444444444446,1.7
4,14,0.041666666666666664,0.3583333333333333,1.7
4,15,0.041666666666666664,0.3625,1.7
4,16,0.027777777777777776,0.2361111111111111,1.7
4,17,0.0,0.0,1.7
4,18,0.05555555555555555,0.5472222222222223,1.7
4,19,0.041666666666666664,0.3541666666666667,1.7
4,20,0.0,0.0,1.7
4,21,0.041666666666666664,0.42500000000000004,1.7
4,22,0.027777777777777776,0.2833333333333333,1.7
4,23,0.041666666666666664,0.44861111111111107,1.7
4,24,0.013888888888888888,0.16527777777777775,1.7
4,25,0.041666666666666664,0.4527777777777777,1.7
4,26,0.013888888888888888,0.16527777777777775,1.7
4,27,0.013888888888888888,0.09444444444444444,1.7
4,28,0.013888888888888888,0.09444444444444444,1.7
4,29,0.0,0.0,1.7
4,30,0.027777777777777776,0.2597222222222222,1.7
4,31,0.013888888888888888,0.14166666666666666,1.7
4,32,0.0,0.0,1.7
4,33,0.041666666666666664,0.4722222222222222,1.7
4,34,0.0,0.0,1.7
4,35,0.08333333333333333,0.9208333333333333,1.7
